diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
2007,rust,Log warning if we received fetch response for no responder.,Fix fetcher.rs to handle absent items correctly.,Add debug logging and handle missing responders gracefully in ItemFetcher.,"""Fixes item fetcher trait, handles missing items and timeouts""",0.8714845180511475,0.8384448885917664,0.8619668483734131,0.037968017775955716,0.0,0.03747776736677921,0.16070916987558942,0.15649467682569354,0.26742914649896143,0.0,0.0,0.05000000000000001,0.082001693546772,0.32880422472953796,0.518638014793396,0.961367666721344,0.02710714191198349,0.0029930160380899906,0.05361885204911232,0.06259028799831867,0.3251732976641506,0.5148691302165389,0.9527218285948038,0.026587505533825606,0.0025256089284084737,0.00347769632935524,0.0,0.0,0.0
2021,rust,Push block height with hash for better progress tracking.,Refactor: Add block height to work queue item.,Update block fetching to include block height in queue jobs.,"""Refactored block fetching and job queueing""",0.8837472796440125,0.8636467456817627,0.9007689952850342,0.092875289995668,0.043008477182523305,0.08295193507109859,0.27176601872841616,0.15832087461791367,0.2751064249325825,0.21067415730337075,0.0574712643678161,0.206043956043956,0.15427061915397644,0.0688534826040268,0.2684149146080017,0.09626676887273788,0.07011142373085022,0.09076337516307831,0.03110857494175434,0.06170886009931564,0.06288670375943184,0.262119906488806,0.09415498888120055,0.06465812120586634,0.06092941015958786,0.025851283222436905,0.23529411764705882,0.13333333333333333,0.2105263157894737
2028,rust,Use an inner struct for work queue data instead of atomics,Refactor: Simplify work queue implementation,Refactor WorkQueue to use a Mutex around a QueueInner struct and remove unnecessary sync imports.,"""Implemented WorkQueue struct with Arc and Mutex for thread safety, added QueueInner struct, and updated WorkQueue methods""",0.8680053353309631,0.8571504354476929,0.8666849136352539,0.07055004721260275,0.021597011339333432,0.024455939372403628,0.24063846328392857,0.28765163850279596,0.2979246991898032,0.18028846153846154,0.08620689655172414,0.08771929824561403,0.11763126403093338,0.634463906288147,0.14517655968666077,0.8250739574432373,0.2244243025779724,0.009675304405391216,0.004528929945081472,0.11553713702596724,0.6338799999211915,0.14024140872061253,0.8214605983812362,0.22393705454305746,-0.11945897806435823,-0.044828461948782206,0.25000000000000006,0.14285714285714285,0.15384615384615383
2064,rust,Inject stub for fetching the finality signatures during sync to genesis,"""Refactor: Add finality signatures fetching and update block syncing logic""",Add support for fetching and storing finality signatures during chain synchronization.,"""Adds num::rational::Ratio use and modifies operations.rs""",0.8718054890632629,0.8209170699119568,0.9176093339920044,0.06837203339116284,0.0,0.15851165692617156,0.454713082306349,0.10695978423720351,0.5522477568624464,0.28956422018348627,0.0,0.44,0.9159448146820068,0.6176446080207825,0.9821272492408752,0.07613915205001831,0.30504855513572693,0.06098411604762077,0.4204268157482147,0.9134032533038408,0.593992019072175,0.9818193528335541,-0.06612247228622437,0.3038599747233093,-0.6343048997223377,0.4180342892650515,0.1904761904761905,0.0,0.45454545454545453
2065,rust,Take delegations into account when looking for large bids,Update validators manager to use total staked amount instead of staked amount.,Refactor bid validation in ValidatorsUpdateManager to use total_staked_amount and Option::map_or,"""Improve filter condition in validators_manager""",0.8598017692565918,0.8282577395439148,0.8185809850692749,0.0,0.0,0.0,0.18558298273338691,0.15752225003693543,0.214664385973638,0.0,0.0,0.05494505494505494,0.1904023289680481,0.06189923360943794,0.27853429317474365,0.01585032418370247,0.05273491516709328,0.12768524885177612,0.0026533077470958233,0.18077396787703037,0.060513432952575386,0.2778562915045768,-0.02440313994884491,-0.24097740277647972,-0.2814158499240875,4.188297316431999e-05,0.0,0.0,0.0
2085,rust,Disconnect from peer when it provided incorrect finality signatures,Update finality signatures validation to handle invalid signatures.,Add `EffectExt` to imports and handle validation errors for finality signatures.,"""Add EffectExt and banning peer on invalid finality signatures""",0.8825767040252686,0.8889243602752686,0.8760786056518555,0.09535414040914189,0.08295193507109859,0.0567967744513558,0.34891536501799053,0.3788383529491425,0.3756324370668886,0.21067415730337075,0.1111111111111111,0.05434782608695651,0.8512001633644104,0.5820643901824951,0.5825990438461304,0.7817724943161011,0.042048949748277664,0.43480101227760315,0.08809423446655273,0.8504697179305367,0.5482074618339539,0.5330079942941666,0.7796104440931231,0.03382475487887859,0.41519753634929657,-0.04248388111591339,0.23529411764705882,0.3333333333333333,0.19999999999999998
2090,rust,Add more detailed validation of the `BogusValidator` error,Fix bogus validator public key in finality signature validation.,Fix signature validation error match in consensus utils.rs,"""Fix bogus proof insertion in consensus utils""",0.8618655204772949,0.8424654603004456,0.8646618127822876,0.04196114906296548,0.0,0.04990049701936832,0.325361037680436,0.1281122966721993,0.27611340697240966,0.0617283950617284,0.0,0.125,0.6508907675743103,0.1574428230524063,0.3724311888217926,0.3322567343711853,0.003959647845476866,0.06795699149370193,0.015173884108662605,0.6390232937410474,0.10440592095255852,0.3662110506556928,0.3250049208290875,-0.017166732344776392,-0.8037100359797478,-0.4544262271374464,0.11764705882352941,0.0,0.23529411764705882
2094,rust,Payload recording methods of small network metrics need not take mutable `this` args,Update payload recording methods to use `Weak<Self>` instead of `&mut self`.,Fix method parameters to use &Weak<Self> consistently in Metrics impl.,"""Update record_payload_out and record_payload_in functions""",0.8571467399597168,0.820046603679657,0.8426710367202759,0.04814971807094068,0.0,0.0,0.3676870038218669,0.1977363010134595,0.20816542557281761,0.29296875000000006,0.0,0.07874015748031496,0.20589324831962585,0.0994681864976883,0.04863454028964043,0.0149465287104249,0.009283481165766716,0.0050701661966741085,0.011852707713842392,0.18763960152864456,0.09430584730580449,-0.004114560782909393,-0.765060774050653,0.005486886482685804,0.004462289449293166,-0.0035918131470680237,0.32,0.09090909090909093,0.08333333333333334
2125,rust,provide correct key block info when executing forwards in fast-sync,"""Refactor: Remove unnecessary variables and simplify code in `fast_sync` and `execute_blocks`""",Add return of key block info in fast_sync and related changes.,"""Update fast_sync function to return block header and key block info""",0.8502817153930664,0.8883659243583679,0.904969334602356,0.017272237992167868,0.0978237574896145,0.11359354890271162,0.2622585846501988,0.3171433271480226,0.33513845621137217,0.049504950495049514,0.18564356435643567,0.37128712871287134,0.03922757878899574,0.6998034119606018,0.8389020562171936,0.39409103989601135,0.048928335309028625,0.17316113412380219,0.4753272533416748,0.02888009138405323,0.692488863132894,0.8278777468949556,0.3607686571776867,0.028079016134142876,0.17195332620758563,0.44804318249225616,0.24999999999999994,0.2608695652173913,0.5217391304347826
2141,rust,only write new Merke roots when non-empty set of deploys present,"""Update compute_approvals_root_hash to return an Option""",Update compute_approvals_root_hash to return Option<Digest> based on deploy count.,"""Update compute_approvals_root_hash and compute_execution_results_root_hash functions""",0.8294474482536316,0.8166086673736572,0.8421619534492493,0.0,0.0,0.0,0.1415333107253933,0.1519717534627936,0.20984583334317697,0.0,0.0,0.09259259259259259,0.02355443313717842,0.6108559370040894,0.05909927934408188,0.24978405237197876,0.1336515098810196,0.05339611694216728,0.13433092832565308,-0.45083434507250786,0.5052967891097069,0.02625110000371933,-0.16441702842712402,-0.50386081635952,-0.4914785511791706,0.12077364418655634,0.0,0.0,0.0
2160,rust,Improve the log message used for tracking the fetch attempts,Update error log level from error to warn in chain_synchronizer/operations.rs.,Update log level and add retry count to log message in operations.rs,"""Fixes issue with no fully-connected peers""",0.8506242632865906,0.8509141206741333,0.8798226714134216,0.022869567780619007,0.0,0.0567967744513558,0.16292845184449786,0.10366911730000847,0.2753055769456084,0.05000000000000001,0.0,0.18382352941176472,0.15377670526504517,0.2979786694049835,0.06238511949777603,0.012609987519681454,0.0003137421444989741,0.010859619826078415,0.007662985473871231,0.15338824543869123,-0.05710124969482422,0.057065853383392096,0.011686736368574202,0.0001852448913268745,-0.13640503957867622,0.006771164713427424,0.08695652173913043,0.0,0.17391304347826086
2166,rust,Only create the immediate switch block at genesis during pre-genesis period,Update chainspec loader to handle new Timestamp type.,Add Timestamp to chainspec_loader.rs and handle genesis timestamp check.,"""Update chainspec loader to include timestamp""",0.8424978256225586,0.836946964263916,0.8351075053215027,0.0,0.0,0.028398387225677894,0.15064651650102565,0.13917935890511357,0.2135999410193682,0.0,0.0,0.046296296296296294,0.20691978931427002,0.07310765981674194,0.5400117039680481,0.023821942508220673,0.012828828766942024,0.05241789668798447,0.009806016460061073,0.10564454644918442,-0.18405184149742126,0.5158291030675173,-0.8060064390301704,0.005052877124398947,-0.2456348016858101,-0.08468201570212841,0.0,0.0,0.08695652173913043
2191,rust,Do not call expect on failed id calculation.,Refactor block effects chunking to use `Chunkable` trait.,Add error handling for hash calculation in block effects processing.,"""Update block effects handling to handle errors""",0.8444873094558716,0.8660050630569458,0.8795064687728882,0.03747776736677921,0.0,0.04456882760699064,0.14420007944746036,0.13680133982329942,0.31806918411187335,0.0,0.0,0.0,0.18324781954288483,0.1488114893436432,0.8896580338478088,0.19791485369205475,0.03817056119441986,0.12414956837892532,0.0014100000262260437,0.13870499655604362,0.14519460103474557,0.889101610344369,-0.19557343423366547,-0.08345194905996323,-0.0005357414484024048,-0.2734445706009865,0.0,0.0,0.11111111111111112
2208,rust,Log error for invalid deploy in proposable set,Add error handling for invalid deploys in the proposable set.,Add error logging for invalid deploy in proposable set.,"""Fix invalid deploy error handling""",0.930194616317749,0.871586263179779,0.960759699344635,0.11731175160263996,0.12600736402830257,0.537284965911771,0.6894478336625308,0.395448664195948,0.8236856773972349,0.6859756097560975,0.33189033189033185,0.8301839254220206,0.95587557554245,0.23852787911891937,0.9347068667411804,0.9641406536102295,0.9533222913742065,0.09616974741220474,0.9741286039352417,0.9557790129401837,0.23589153843931854,0.9345667171583045,0.9638280327781104,0.952964592637727,0.09418438468128443,0.9738524485728703,0.6666666666666665,0.3076923076923077,0.823529411764706
2210,rust,Have a single in_flight set for all GlobalStateSynchronizer requests.,"""Update trie accumulator error handling and add missing descendants to request state""",Add `Clone` to derive for Error enum and update related methods and comments.,"""Update GlobalStateSynchronizer enum and fields""",0.8446730971336365,0.8891434073448181,0.8418861627578735,0.0,0.032149545730574575,0.02908317710573758,0.2426096352844582,0.4120149328491591,0.14921952803961325,0.0,0.05813953488372093,0.05319148936170213,0.3286968767642975,0.19560757279396057,0.5615133047103882,0.7468081712722778,0.03589438647031784,0.012734516523778439,0.010354514233767986,0.31338180135935545,0.15829159319400787,0.45520995557308197,0.743413700722158,-0.5439270213246346,-0.09000349882990122,-0.1663677589967847,0.0,0.13333333333333333,0.08695652173913043
2212,rust,Create a BlockBuilder even if validators are unknown,Refactor block synchronizer to use a validator matrix.,Refactor block synchronizer to use mutable validator matrix directly.,"""Fixes validator matrix registration in block synchronizer""",0.8825801610946655,0.8700737953186035,0.8727269172668457,0.04767707020457095,0.0,0.0,0.26881806534116065,0.25810037491380317,0.27354803861844723,0.125,0.06329113924050632,0.0617283950617284,0.539511501789093,0.21743781864643097,0.40994441509246826,0.20766229927539825,0.01087954081594944,0.005828380584716797,0.021574879065155983,0.49176371470093727,0.18802255764603615,0.35041874647140503,0.05664867162704468,-0.4465548153966665,-0.9182795286178589,-0.317577188834548,0.125,0.0,0.0
2219,rust,Don't shut down if consensus is actively validating,Update MainReactor to handle Shutdown event.,Add conditional shutdown based on validator status in main reactor.,"""Implemented shutdown logic for MainReactor""",0.8537472486495972,0.8374884128570557,0.8704130053520203,0.0,0.0,0.0,0.21520160258306753,0.2267537650052465,0.3489938182860033,0.0,0.0,0.06097560975609756,0.7566962242126465,0.9873790144920349,0.9846506118774414,0.945911705493927,0.02985108643770218,0.008609218522906303,0.01864500716328621,0.7529913815669715,0.9861040376126766,0.9843941805884242,0.9457038563414244,0.018573925830423832,-0.00539187528192997,-0.13255831226706505,0.0,0.0,0.0
2240,rust,Don't use the deploy acceptor for fetching legacy deploys.,Refactor: Move LegacyDeploy handling to DeployAcceptor.,Refactor handling of LegacyDeploy in reactor.rs to use generic fetch response handler.,"""Update reactor.rs: Remove unused types and adjust net response handling""",0.8792633414268494,0.8577452898025513,0.8710812926292419,0.043008477182523305,0.02627961710408444,0.03125190763972442,0.32818746272278054,0.15249755088456493,0.27709936098814036,0.0,0.0,0.10752688172043011,0.9747791290283203,0.051802605390548706,0.28297504782676697,0.06929270923137665,0.12609830498695374,0.05067138746380806,0.0016411468386650085,0.972918365849182,-0.2887742817401886,-0.08700314164161682,-0.8519528657197952,-0.6869411170482635,-0.09596876427531242,-0.003440085332840681,0.0,0.0,0.08695652173913043
2241,rust,Add not wired comment to previously added fn,Add strict finality signatures to block acquisition action.,Add comment for strict_finality_signatures method in BlockAcquisitionAction.,"""Adds strict finality signatures to block acquisition""",0.8288924098014832,0.8127098679542542,0.8358603119850159,0.05669791110976001,0.04767707020457095,0.0402724819242185,0.12992055382336387,0.1283363589002576,0.23609792544979238,0.125,0.06329113924050632,0.12658227848101264,0.9680454134941101,0.4948877692222595,0.8157083988189697,0.7035242319107056,0.0016355558764189482,0.001288604806177318,0.0017149096820503473,0.9665968039771542,0.44728003442287445,0.8125748359598219,0.7005563776474446,-0.980496282922104,-0.9743083595531061,-0.0024526806082576513,0.25,0.13333333333333333,0.23529411764705882
2262,rust,"Do not use hashmaps to return data in networking insights, to ensure JSON encodability",Refactor outgoing_connections and connection_symmetries to use Vec instead of HashMap.,Remove `HashMap` in favor of `Vec` for `outgoing_connections` and `connection_symmetries`.,"""Update NetworkInsights struct to use Vec instead of HashMap""",0.8391887545585632,0.8567286729812622,0.8282947540283203,0.03125190763972442,0.030981749906855875,0.016466642419110007,0.18850432334890788,0.23088712108903095,0.15032720217769702,0.07352941176470587,0.07407407407407407,0.036764705882352935,0.03174852952361107,0.018810123205184937,0.004130855668336153,0.00016823437181301415,0.0015460692811757326,0.02792789414525032,0.009947303682565689,0.017825737595558167,-0.00575421005487442,-0.907455965410918,-0.9940727648499887,0.0011452951293904334,0.027204155165236443,0.009598553471732885,0.07692307692307691,0.08695652173913043,0.07692307692307691
2275,rust,Shuffle peers before choosing one for downloading a trie,Update TrieAccumulator to use a randomized peer selection.,Add rand dependency and shuffle peers randomly before selection.,"""Add SliceRandom to TrieAccumulator""",0.844639003276825,0.8192383050918579,0.8722449541091919,0.04767707020457095,0.0,0.04990049701936832,0.17710923452184,0.09688976524758033,0.3266111271077618,0.11235955056179774,0.0,0.2839506172839506,0.053432218730449677,0.03809041529893875,0.2558753788471222,0.020956091582775116,0.09295631945133209,0.052315354347229004,0.007578626740723848,0.03849142603576183,-0.21383517235517502,0.20739183947443962,0.019456876907497644,0.08860856294631958,-0.8183280825614929,-0.007488487754017115,0.11764705882352941,0.0,0.3333333333333333
2287,rust,Don't drop the responder when no peers were supplied,Update trie accumulator error handling to handle request with no peers.,Add NoPeers error and handle it in fetch_trie_chunk method,"""Update trie accumulator error handling""",0.8682519793510437,0.8362380266189575,0.8319171667098999,0.06772997136689071,0.0,0.0,0.24048132209270484,0.10670182985162657,0.15245098373505128,0.05434782608695651,0.0,0.0,0.3107284605503082,0.11104872822761536,0.014996010810136795,0.012326822616159916,0.06889363378286362,0.208277627825737,0.002571042161434889,0.3087275791913271,0.10396053595468402,0.012835250236093998,-0.14288419391959906,0.06345715140923858,-0.3625635653734207,-0.06680739345028996,0.1904761904761905,0.0,0.0
2310,rust,Create a reload handle when setting up logging,Update logging format to use a custom formatter.,Add support for reloading the logger and improve logging formats.,"""Update tracing and tracing_subscriber dependencies""",0.8862723112106323,0.8453729748725891,0.8873915076255798,0.05669791110976001,0.0,0.03747776736677921,0.2269298596067512,0.17343761046181808,0.30832020683590144,0.125,0.0,0.12195121951219512,0.40566393733024597,0.24352538585662842,0.3472727835178375,0.10686138272285461,0.009242162108421326,0.09739041328430176,0.018267802894115448,0.0902942419052124,-0.07295912504196167,0.3420869167894125,-0.008878998458385468,-0.021129626780748367,-0.06979502737522125,0.018039000759017654,0.125,0.0,0.11111111111111112
2333,rust,Increase timeout each time we update without commiting a new round,Update proposal timeout and validator map in SimpleConsensus.,Add base_proposal_timeout and update timeout logic in simple consensus protocol.,"""Update consensus protocol: Add base_proposal_timeout and adjust timeout logic""",0.858071506023407,0.8302178382873535,0.8502209782600403,0.03817681337429047,0.024455939372403628,0.03125190763972442,0.21715069035607548,0.2532053087880866,0.2971597623850477,0.09345794392523364,0.046296296296296294,0.09174311926605505,0.8533058762550354,0.11931213736534119,0.7708850502967834,0.04266074299812317,0.017115185037255287,0.0625879168510437,0.013449497520923615,0.8430162323638797,0.052156828343868256,0.7639098162762821,-0.6919905245304108,0.013928564032539725,0.056892572436481714,0.010797115508466959,0.10526315789473685,0.09090909090909091,0.17391304347826086
2350,rust,Log a warning if a timer is delayed by more than one second.,Add warning for long timer delay and update timer delay warning threshold.,Add warning for timers with delays longer than 1 second,"""Add timer delay warning and adjust FTT shutdown delay""",0.8970001935958862,0.8753472566604614,0.9308649301528931,0.037644257151903664,0.033930265691828276,0.037017739364892915,0.3106954692598213,0.26523564524494403,0.3608618943971542,0.11627906976744186,0.11904761904761907,0.2929133858267717,0.6387483477592468,0.5424014329910278,0.8201245069503784,0.9865218997001648,0.12303489446640015,0.00662011094391346,0.993755578994751,0.6367542133666575,0.5233611483126879,0.8175809246022254,0.9862454944523051,0.12193836970254779,0.005951930594164878,0.9931215488468297,0.16,0.09090909090909093,0.2608695652173913
2392,rust,Prevent log flooding by introducing delays between sync leaps when there are no peers available,Update historical sync leaper to use default delay.,Update implementation for LeapStatus::Idle in keep_up.rs to include default delay.,"""Update sync_back_leaper_idle method in MainReactor""",0.8663904070854187,0.8121635913848877,0.834638237953186,0.02447822402834545,0.026485681362909564,0.0,0.1794298583771089,0.1423024351514973,0.15636171564178125,0.03496503496503496,0.0,0.0,0.038341064006090164,0.04312936216592789,0.07904531061649323,0.005303507205098867,0.00387816084548831,0.003269576234742999,0.0008389336871914566,0.02631736360490322,0.04053317685611546,0.07595442421734333,0.0046790773631073534,-0.001389587763696909,0.002907565823988989,0.0005987701588310301,0.08695652173913045,0.08695652173913045,0.0
2462,rust,release the block builder latch even if the data was already registered,Add in_flight_latch to BlockBuilder and handle Ok(Some(Acceptance::HadIt)) and Ok(None) cases.,Refactor block builder acceptance handling and add in-flight latch management.,"""Update block_builder.rs: handle Ok(None) case""",0.8475322127342224,0.8578459024429321,0.8773645162582397,0.01387819277861591,0.03125190763972442,0.07574347133041985,0.21321566733350028,0.21723341698417242,0.28734577713432663,0.0,0.0,0.21657250470809788,0.9483328461647034,0.2907540798187256,0.1520412713289261,0.05316859111189842,0.00020470010349527001,0.16064372658729553,0.03209283575415611,0.9479386466264259,0.22875365987420082,0.1488855481147766,-0.06457255408167839,-0.9898727954714559,-0.12619709968566895,-0.09070350602269173,0.07142857142857144,0.2,0.2608695652173913
2464,rust,Use highest complete block to initialize contract runtime,Refactor: Use `read_highest_complete_block()` instead of `read_highest_block_header()` to avoid reading incomplete blocks.,Update block reading in `refresh_contract_runtime` to use complete blocks.,"""Implemented block selection logic for ContractRuntime""",0.839655339717865,0.8718551397323608,0.8787091374397278,0.016794256847485506,0.05522397783539471,0.03657015913414383,0.35104519260855305,0.32175227753759544,0.47073987036915665,0.12048192771084339,0.06410256410256411,0.2469135802469136,0.09001470357179642,0.3782995641231537,0.16032901406288147,0.05138068646192551,0.06251536309719086,0.7288500070571899,0.27104222774505615,-0.40790607780218124,0.2817470505833626,-0.6494021117687225,-0.4536823108792305,0.05888519692234695,0.7070329152047634,0.2685537289362401,0.4,0.14285714285714288,0.3157894736842105
2492,rust,txpool: try use actor to define async api,"Add `actix::prelude::*` and `use types::{transaction::{SignatureCheckedTransaction, SignedUserTransaction},};` to `txpool/src/tx",Add TxPool actor and import_txns method to tx_pool_service_impl.rs.,"""Adds actix support, transaction pool actor, and import functionality""",0.8073101043701172,0.8441844582557678,0.8423822522163391,0.014500372328365223,0.030890553181566974,0.024074859035470342,0.18798494549172953,0.21018047915845128,0.21684160318255405,0.0625,0.0,0.125,0.5082588791847229,0.4815356135368347,0.979772686958313,0.5748255252838135,0.01023317314684391,0.16292385756969452,0.004526311531662941,0.482099000364542,0.4803248514654115,0.9783529338892549,0.5422796234488487,0.0056003425270318985,0.1470689345151186,0.002765035373158753,0.1904761904761905,0.11764705882352941,0.2857142857142857
2524,rust,[state] allow set by access_path for no exist account.,"""Add support for creating new account state objects""",Add `create` parameter to `get_account_state_object` and related tests.,"""Add AccountNotExist error and modify get_account_state_object method""",0.872154176235199,0.8795414566993713,0.8629550933837891,0.037017739364892915,0.03458592114102736,0.028629993657668874,0.25018041349069947,0.2546939618152091,0.2372557738208465,0.05617977528089887,0.0,0.0,0.2134784460067749,0.4201538562774658,0.3676234185695648,0.05723296105861664,0.5519112944602966,0.17981308698654175,0.021641377359628677,0.022249922156333923,0.1642734706401825,0.35950244031846523,-0.8085597306489944,0.5184876620769501,0.11607371270656586,0.006879240274429321,0.22222222222222224,0.10000000000000002,0.09523809523809525
2557,rust,[cmd] cli attach to exist node when node has startup.,Enable file logging for starcoin node.,Add IPC file check and optional node handle in CLI run function.,"""Update starcoin node configuration and logging""",0.8637900352478027,0.8554728627204895,0.8661948442459106,0.03314288201886802,0.029559265264674433,0.03673526562988939,0.14657508018885565,0.1702710948049115,0.17417531226910543,0.0,0.05208333333333333,0.09803921568627452,0.9198432564735413,0.49184295535087585,0.8013386130332947,0.7172614932060242,0.0077294656075537205,0.020963389426469803,0.03024691343307495,0.9163534035906196,0.37003885954618454,0.7896802294999361,0.5577520579099655,-0.07621437823399901,-0.14030657336115837,0.024442933034151793,0.125,0.125,0.0909090909090909
2741,rust,[config] Change boot nodes domain to load balance domain.,Remove unused boot node domains from genesis config.,Remove boot node domains for Halley and Proxima networks.,"""Update boot_nodes_domain implementation""",0.8959749341011047,0.8775314092636108,0.8669126629829407,0.04495986993385848,0.04495986993385848,0.04085507150363302,0.3437793528692466,0.23666487964698002,0.3092882364076364,0.33083645443196,0.0,0.3271604938271605,0.21281075477600098,0.060933422297239304,0.003307054517790675,0.10694655030965805,0.016330037266016006,0.6168337464332581,0.00022391795937437564,-0.01195921003818512,0.0572326525580138,-0.9794430036563426,0.07545942440629005,-0.7207718752324581,0.6105941571295261,-0.94702328920539,0.11764705882352941,0.42857142857142855,0.1111111111111111
2750,rust,"[cli] Enhancement cli, execute quit action when CTRL-C and CTRL-D, fix console version command.",Add support for `std::io::prelude::*` and `std::str::FromStr` to the `context.rs` file.,Refactor quit handling and improve version output in context.rs,"""Add missing imports and refactor quit handling""",0.8137217164039612,0.8437844514846802,0.8587092757225037,0.012944532586971997,0.018664554760688942,0.02561168646726283,0.10101108533934283,0.11345440687303844,0.2162631795749322,0.036764705882352935,0.07518796992481203,0.11111111111111112,0.19647537171840668,0.04221845790743828,0.038091156631708145,0.08661835640668869,0.0004287862975616008,0.7504766583442688,0.5053089261054993,0.17333313822746277,0.024880236014723778,0.03547365730628371,0.059606343507766724,-0.002407735417364165,0.7131814248859882,0.41902340948581696,0.06451612903225808,0.08695652173913043,0.23076923076923075
2863,rust,"Better error message for unsupported ""C"" abi args","Fix non-scalar support for ""C"" abi in get_pass_mode.",Fix unimplemented error message in ABI handling function.,"""Implemented support for non-scalars in C abi""",0.8961892127990723,0.8610851764678955,0.8974921703338623,0.17395797375642236,0.06379653897348568,0.085326633859138,0.2908792007422636,0.2470038231215293,0.3067204872131109,0.3194444444444444,0.06329113924050632,0.3194444444444444,0.5543954372406006,0.0027208426035940647,0.044069696217775345,0.01946219615638256,0.00424960209056735,0.4697990119457245,0.35957595705986023,0.5477376906201243,-0.9938428900204599,0.04335952299879864,0.011562640778720379,0.003936814231565222,0.05844339728355408,0.35619778744876385,0.3157894736842105,0.375,0.375
2894,rust,Convenience functions for creating and emitting faerie modules,Refactor: Simplify faerie module creation and finalization.,Refactor crate codegen to use a closure for module creation and emission.,"""Update codegen_crate function""",0.8796582818031311,0.8132672905921936,0.8605295419692993,0.05669791110976001,0.0,0.03673526562988939,0.3555685845526245,0.20358953284347966,0.32046176252650255,0.3234880450070324,0.0,0.2380952380952381,0.13753372430801392,0.1504901647567749,0.3862574100494385,0.08388850092887878,0.4230157434940338,0.03643817827105522,0.006478131283074617,0.13409435655921698,0.11676894873380661,0.36627038940787315,0.07351383287459612,0.4217276960844174,-0.05226651951670647,0.0009597623720765114,0.13333333333333333,0.0,0.2
2988,rust,"Use native `ar` to create archive files
Workaround for","""Update archive builder to use native `ar` command""",Add support for native 'ar' and GNU-style archives in ArchiveBuilder.,"""Implemented ArchiveConfig and ArchiveEntry structs""",0.8949214220046997,0.8403353691101074,0.8960392475128174,0.23462350320527997,0.0,0.04456882760699064,0.45436630207408285,0.19398843871279112,0.30193305446288476,0.5011235955056179,0.0,0.1648351648351648,0.16584710776805878,0.9810529351234436,0.5178056955337524,0.5366782546043396,0.7871602773666382,0.07276973128318787,0.00390062783844769,0.11366719380021095,0.9770462964661419,0.5064488472416997,0.2946483790874481,0.784793789498508,-0.3725902736186981,0.003380496345926076,0.35294117647058826,0.0,0.19999999999999998
2992,rust,Always use Linkage::Import for relocations targeting a static,Remove unnecessary static reference linkage in constant.rs.,Update static reference linkage to explicit import in define_all_allocs() <nl>,"""Fix static allocation in constant.rs""",0.8629167675971985,0.8614614009857178,0.8404879570007324,0.037968017775955716,0.03817681337429047,0.021476912089159056,0.25980027251580995,0.26520976288145826,0.27173825882133174,0.06329113924050632,0.06493506493506494,0.06097560975609756,0.9283676743507385,0.21196863055229187,0.8493555784225464,0.0013866921653971076,0.0015497361309826374,0.018571380525827408,0.041917745023965836,0.9276530307834037,0.10529740899801254,0.8477080850861967,-0.005381190334446728,-0.9677913631312549,-0.6925701461732388,-0.0327795036137104,0.11764705882352941,0.13333333333333333,0.1904761904761905
2997,rust,Don't perform neg overflow checks when they are disabled,Add overflow check for panic message.,Add overflow check bypass for negative overflow in `codegen_fn_content` function.,"""Implement overflow check handling in codegen_fn_content""",0.8824780583381653,0.8448994159698486,0.844731867313385,0.049351578415363785,0.033864985683445356,0.022869567780619007,0.32184773314243287,0.3218594564795676,0.34146538591474823,0.21551724137931036,0.21551724137931036,0.2808302808302808,0.911202609539032,0.5244569182395935,0.7174319624900818,0.014167643152177334,0.0005285990773700178,0.00019868824165314436,0.002548482036218047,0.8894903529435396,0.5053423717617989,0.6991811748594046,-0.4314641887322068,-0.4334395574987866,-0.9938658216269687,-0.001781665487214923,0.125,0.11111111111111112,0.0909090909090909
